# TBinMid=-0.055 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.48000000E-02   1.00908295E-02   2.22161117E-01   2.22161117E-01   6.89157297E-09   1.80490778E-08   1.80490778E-08
   3.50000000E-02   8.61779578E-03   1.89730617E-01   1.89730617E-01   5.64411687E-09   1.47859303E-08   1.47859303E-08
   3.52000000E-02   7.35924654E-03   1.62022231E-01   1.62022231E-01   4.62201653E-09   1.21114094E-08   1.21114094E-08
   3.54000000E-02   6.28403654E-03   1.38350263E-01   1.38350263E-01   3.78464479E-09   9.91958785E-09   9.91958785E-09
   3.56000000E-02   5.36552986E-03   1.18128295E-01   1.18128295E-01   3.09868315E-09   8.12355277E-09   8.12355277E-09
   3.58000000E-02   4.58094899E-03   1.00854854E-01   1.00854854E-01   2.53680983E-09   6.65200130E-09   6.65200130E-09
   3.60000000E-02   3.91081775E-03   8.61011512E-02   8.61011512E-02   2.07662287E-09   5.44644456E-09   5.44644456E-09
   3.62000000E-02   3.33848425E-03   7.35005755E-02   7.35005755E-02   1.69975614E-09   4.45891080E-09   4.45891080E-09
   3.64000000E-02   2.84971259E-03   6.27397084E-02   6.27397084E-02   1.39115383E-09   3.65005915E-09   3.65005915E-09
   3.66000000E-02   2.43233341E-03   5.35506277E-02   5.35506277E-02   1.13847509E-09   2.98763074E-09   2.98763074E-09
   3.68000000E-02   2.07594477E-03   4.57043231E-02   4.57043231E-02   9.31605489E-10   2.44517702E-09   2.44517702E-09
   3.70000000E-02   1.77165625E-03   3.90050617E-02   3.90050617E-02   7.62256196E-10   2.00101583E-09   2.00101583E-09
   3.72000000E-02   1.51186990E-03   3.32855666E-02   3.32855666E-02   6.23635165E-10   1.63737455E-09   1.63737455E-09
   3.74000000E-02   1.29009293E-03   2.84028912E-02   2.84028912E-02   5.10177415E-10   1.33968682E-09   1.33968682E-09
   3.76000000E-02   1.10077737E-03   2.42348909E-02   2.42348909E-02   4.17323800E-10   1.09601555E-09   1.09601555E-09
   3.78000000E-02   9.39183001E-04   2.06772043E-02   2.06772043E-02   3.41339588E-10   8.96579419E-10   8.96579419E-10
   3.80000000E-02   8.01260044E-04   1.76406711E-02   1.76406711E-02   2.79165689E-10   7.33364469E-10   7.33364469E-10
   3.82000000E-02   6.83548886E-04   1.50491238E-02   1.50491238E-02   2.28296674E-10   5.99805490E-10   5.99805490E-10
   3.84000000E-02   5.83094299E-04   1.28374997E-02   1.28374997E-02   1.86680771E-10   4.90524719E-10   4.90524719E-10
   3.86000000E-02   4.97372101E-04   1.09502262E-02   1.09502262E-02   1.52637882E-10   4.01117546E-10   4.01117546E-10
   3.88000000E-02   4.24226447E-04   9.33983977E-03   9.33983977E-03   1.24792394E-10   3.27976803E-10   3.27976803E-10
   3.90000000E-02   3.61816219E-04   7.96580613E-03   7.96580613E-03   1.02018098E-10   2.68148703E-10   2.68148703E-10
   3.92000000E-02   3.08569196E-04   6.79351104E-03   6.79351104E-03   8.33930670E-11   2.19214750E-10   2.19214750E-10
   3.94000000E-02   2.63142880E-04   5.79339786E-03   5.79339786E-03   6.81626662E-11   1.79194935E-10   1.79194935E-10
   3.96000000E-02   2.24391014E-04   4.94023042E-03   4.94023042E-03   5.57092589E-11   1.46468407E-10   1.46468407E-10
   3.98000000E-02   1.91334966E-04   4.21246303E-03   4.21246303E-03   4.55273807E-11   1.19708456E-10   1.19708456E-10
   4.00000000E-02   1.63139276E-04   3.59170203E-03   3.59170203E-03   3.72034065E-11   9.78292483E-11   9.78292483E-11
   4.02000000E-02   1.39090758E-04   3.06224586E-03   3.06224586E-03   3.03988944E-11   7.99421800E-11   7.99421800E-11
   4.04000000E-02   1.18580649E-04   2.61069188E-03   2.61069188E-03   2.48369460E-11   6.53201241E-11   6.53201241E-11
