#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int event_id
#column int track_id
#column int type
#column double delta_x
#column double delta_y
#column double delta_z
#column double delta_E
#column int process
5,5,1,0.453529,0.165628,1088.49,-0.0598068,0
5,5,1,0.47296,0.154777,1088.46,-0.0726495,0
5,5,1,0.479086,0.130651,1088.45,-0.0488884,0
5,5,1,0.465022,0.144958,1088.44,-0.0645094,0
5,5,1,0.452214,0.137495,1088.44,-0.0534322,0
5,5,1,0.4555,0.135079,1088.43,-0.0535133,0
5,5,1,0.450959,0.134421,1088.43,-0.0438378,0
5,5,1,0.450954,0.135466,1088.43,-0.0530051,0
5,5,1,0.450954,0.135466,1088.43,0,0
5,6,0,-2.73185,-10.6945,1087.55,-0.124721,0
5,6,0,-4.10815,-10.8225,1089.78,-0.221295,1
5,8,1,-4.10896,-10.8257,1089.79,-0.00677822,0
5,8,1,-4.10352,-10.8276,1089.8,-0.0399279,0
5,8,1,-4.10177,-10.8221,1089.81,-0.0364428,0
5,8,1,-4.10739,-10.8164,1089.81,-0.0371001,0
5,8,1,-4.10886,-10.8209,1089.81,-0.0577744,0
5,8,1,-4.109,-10.8203,1089.82,-0.0361545,0
5,8,1,-4.109,-10.8203,1089.82,0,0
5,7,1,-2.73193,-10.697,1087.55,-0.00449486,0
5,7,1,-2.73278,-10.7029,1087.55,-0.0459004,0
5,7,1,-2.7316,-10.7056,1087.55,-0.0494857,0
5,7,1,-2.73155,-10.7056,1087.55,-0.0247218,0
5,7,1,-2.73155,-10.7056,1087.55,0,0
5,4,0,0.289146,-0.044371,1088.07,-0.0213296,0
5,9,1,0.289086,-0.0442935,1088.07,-0.000794585,0
5,9,1,0.288979,-0.0441109,1088.07,-0.019833,0
5,9,1,0.288979,-0.0441109,1088.07,0,0
6,1,0,0,0,1000,0,0
6,1,0,0,0,1000,0,0
6,1,0,0,0,1000,0,0
6,1,0,0,0,1100,0,0
6,1,0,0,0,1200,0,0
7,1,0,0,0,1000,0,0
7,1,0,0,0,1000,0,0
7,1,0,0,0,1000,0,0
7,1,0,0,0,1016.53,-6.9216,0
7,4,2,2.48747e-07,3.73541e-07,1016.53,-3.1159e-06,0
7,4,2,2.48747e-07,3.73541e-07,1016.53,0,0
7,3,2,-0.0137344,-0.00616855,1016.81,-0.290329,0
7,3,2,-0.150939,-0.0108335,1017.59,-1.34706,0
7,3,2,-0.0123738,0.241364,1018.05,-0.552161,0
7,3,2,0.207195,0.529343,1018.21,-0.528863,0
7,3,2,0.468267,0.661245,1018,-0.509856,0
7,3,2,0.475191,0.732395,1017.73,-0.612597,0
7,3,2,0.555425,0.863972,1017.65,-0.250154,0
7,3,2,0.487409,0.8443,1017.54,-0.201559,0
7,3,2,0.488733,0.786375,1017.45,-0.146089,0
7,3,2,0.541979,0.781609,1017.38,-0.124032,0
7,3,2,0.59391,0.752558,1017.35,-0.0935168,0
7,3,2,0.584204,0.708695,1017.32,-0.0854177,0
7,3,2,0.555029,0.696868,1017.29,-0.0817823,0
7,3,2,0.53366,0.677176,1017.27,-0.0579677,0
7,3,2,0.543185,0.656952,1017.26,-0.0604227,0
7,3,2,0.544543,0.643332,1017.24,-0.0554978,0
7,3,2,0.557835,0.637712,1017.24,-0.057029,0
7,3,2,0.55575,0.642119,1017.23,-0.0438473,0
7,3,2,0.557549,0.63761,1017.23,-0.0859087,0
7,3,2,0.557362,0.637762,1017.23,-0.0158218,0
7,3,2,0.557362,0.637762,1017.23,0,0
7,7,0,-0.412493,0.423397,1019.28,-0.181916,0
7,7,0,-4.24257,12.1183,1025.75,-0.0924794,1
7,7,0,-9.42265,14.7897,1023.24,-0.0696315,1
7,7,0,-8.65652,15.7931,1022.3,-0.166972,1
7,11,1,-8.65589,15.7972,1022.3,-0.00873895,0
7,11,1,-8.65512,15.8069,1022.31,-0.0533118,0
7,11,1,-8.66013,15.8071,1022.31,-0.042623,0
7,11,1,-8.66065,15.8079,1022.31,-0.0551809,0
7,11,1,-8.66065,15.8079,1022.31,0,0
7,10,1,-9.42333,14.7903,1023.24,-0.00229911,0
7,10,1,-9.42253,14.7885,1023.25,-0.0584033,0
7,10,1,-9.42257,14.7885,1023.25,-0.00892162,0
7,10,1,-9.42257,14.7885,1023.25,0,0
7,9,1,-4.24261,12.1197,1025.75,-0.00599665,0
7,9,1,-4.24483,12.1231,1025.75,-0.0427072,0
7,9,1,-4.24394,12.1239,1025.75,-0.0437075,0
7,9,1,-4.24394,12.1239,1025.75,0,0
7,8,1,-0.411129,0.418876,1019.28,-0.00623385,0
7,8,1,-0.405813,0.409297,1019.29,-0.0497426,0
7,8,1,-0.401257,0.408025,1019.29,-0.0467978,0
7,8,1,-0.40371,0.405531,1019.29,-0.0480395,0
7,8,1,-0.403144,0.405283,1019.29,-0.0310233,0
7,8,1,-0.403144,0.405283,1019.29,0,0
7,6,0,8.71245,2.44026,1000,0,0
7,6,0,955.269,211.656,-1000,0,0
7,6,0,955.269,211.656,-1000,0,0
